region,group,sens,esp,ppv,npv
w214,9,57.27788279773157,90.19169329073482,24.754901960784316,97.40080506037953
w214,10,51.70556552962297,90.00213629566332,23.52941176470588,96.90626797009776
w214,11,52.347826086956516,90.12200342465754,24.591503267973856,96.84876365727429
w214,12,57.11462450592886,90.06692871560608,23.61111111111111,97.50431282346176
w214,13,51.736745886654475,89.95945369184805,23.12091503267974,96.96377228292123
w214,14,49.754500818330605,90.11602922217448,24.836601307189543,96.46923519263945
w214,15,52.06286836935167,89.8087141339001,21.65032679738562,97.19378953421507
w214,16,54.29184549356223,89.72812863641172,20.669934640522875,97.55031627372053
w214,17,52.58426966292134,89.55034832172261,19.11764705882353,97.57331799884992
w214,18,67.30103806228374,91.06091424900974,31.781045751633986,97.82633697527314
w214,19,50.59422750424448,90.07502679528403,24.34640522875817,96.65324899367452
w214,20,51.736111111111114,90.08883656213207,24.34640522875817,96.80276020701552
w214,21,60.69364161849711,90.32978723404256,25.735294117647058,97.65382403680276
w214,22,57.18432510885341,91.00758396533044,32.189542483660134,96.60724554341576
w214,23,52.023988005997005,90.52096843925638,28.34967320261438,96.31972397929844
w214,24,53.86138613861387,89.88740174208625,22.22222222222222,97.32029902242668
w214,25,61.29032258064516,90.5779297083645,27.941176470588236,97.51581368602645
w214,MEAN,35.84464338333559,88.48882939960056,10.208750993304992,96.43352778126771
w214,SD,24.595185214514267,13.375568233821104,10.61962801298537,14.60251678476085
w271,1,56.55172413793104,89.2973678485969,29.411764705882355,96.3049853372434
w271,2,67.10526315789474,90.34829129817665,36.58536585365854,97.0674486803519
w271,3,56.344586728754365,89.95584988962473,34.720229555236735,95.60117302052787
w271,4,56.457564575645755,89.73204480562266,32.926829268292686,95.8475073313783
w271,5,53.16770186335403,89.40092165898618,30.703012912482063,95.57771260997067
w271,6,57.66016713091921,89.34898380610802,29.6987087517934,96.43401759530792
w271,7,56.6145092460882,89.19270833333334,28.55093256814921,96.42228739002933
w271,8,55.305867665418226,89.57008115814872,31.779053084648496,95.80058651026393
w271,9,61.35734072022161,89.65967163205393,31.779053084648496,96.72727272727273
w271,10,53.46153846153846,89.3095524674472,29.913916786226686,95.74193548387096
w271,11,53.987730061349694,89.52108963093146,31.563845050215207,95.60117302052787
w271,12,58.68725868725869,89.73966309341502,32.7116212338594,96.23460410557185
w271,13,59.523809523809526,89.69769726072248,32.281205164992826,96.41055718475073
w271,14,55.93023255813954,89.92162490341097,34.50502152080344,95.5542521994135
w271,15,59.30555555555556,89.48798782476356,30.631276901004306,96.56304985337243
w271,16,62.65243902439024,89.38788729353341,29.483500717360116,97.12609970674487
w271,17,59.26517571884984,88.99171419347897,26.614060258249637,97.00879765395895
w271,18,66.388557806913,90.78193832599119,39.95695839311335,96.69208211143695
w271,19,56.8733153638814,89.40830336711343,30.272596843615496,96.24633431085043
w271,20,57.76081424936387,89.70765356399869,32.568149210903876,96.10557184750733
w271,21,60.47819971870605,89.53084274543875,30.84648493543759,96.70381231671554
w271,22,56.921487603305785,90.58205787062899,39.52654232424677,95.10850439882698
w271,23,56.35775862068966,90.3125347569792,37.51793400286944,95.24926686217009
w271,24,58.79765395894429,89.24975641442026,28.766140602582496,96.70381231671554
w271,25,63.896103896103895,90.14099901628593,35.294117647058826,96.73900293255132
w271,MEAN,41.11594636698145,88.06376550340639,15.433283291082228,95.6118545923916
w271,SD,23.38232946303491,13.669043738569103,13.248522344910256,14.885612841729827
w413,1,46.99248120300752,89.35423747396118,27.86032689450223,95.06590458415957
w413,2,55.7919621749409,90.3670230353797,35.0668647845468,95.63746646448152
w413,3,46.41051567239636,90.06718924972004,34.10104011887073,93.81780006998717
w413,4,49.25883694412771,89.89161689891617,32.09509658246657,94.80928496442318
w413,5,46.808510638297875,89.52937286454315,29.420505200594356,94.750962323574
w413,6,52.30961298377028,89.83329677560869,31.12927191679049,95.54415023912283
w413,7,48.48101265822785,89.4511994742031,28.454680534918275,95.25253703487694
w413,8,47.139588100686495,89.67385295743505,30.60921248142645,94.610987985535985
w413,9,52.63157894736842,89.93627774115579,31.946508172362552,95.48582759827366
w413,10,48.49578820697955,89.62367957746478,29.940564635958395,95.0075819433104
w413,11,48.35680751173709,89.69890812837762,30.60921248142645,94.86760760527237
w413,12,52.64452644526445,89.91873490006589,31.79791976225854,95.50915665461332
w413,13,48.52767962308599,89.70231532524807,30.60921248142645,94.90260118978188
w413,14,49.28366762177651,90.64472497745717,38.33580980683507,93.80613554181734
w413,15,50.24691358024691,89.69151388736415,30.237741456166418,95.29919514755628
w413,16,49.697702539298675,89.71623405191377,30.534918276374444,95.14755628134843
w413,17,46.65757162346521,89.07032440670586,25.40861812778603,95.4391694855943
w413,18,58.47362514029181,90.86176340274702,38.7072808320951,95.68412457716086
w413,19,49.70691676436108,89.8301345687183,31.50074294205052,94.99591741514057
w413,20,46.28450106157113,89.86298317923583,32.39227340267459,94.09774874606323
w413,21,52.72020725388601,89.73433912758281,30.237741456166418,95.74244721801003
w413,22,49.7029702970297,90.5264339432035,37.295690936106986,94.07441968972356
w413,23,48.92367906066536,90.49117680116893,37.147102526002975,93.91111629534585
w413,24,49.044585987261144,89.47887015546311,28.603268945022286,95.33418873206578
w413,25,53.80313199105146,90.41551246537396,35.73551263001486,95.18254986585792
w413,MEAN,42.65202286662018,87.84859900730876,18.529225202071824,94.88218414947916
w413,SD,21.228052557212003,13.826656636511839,13.565876634710984,15.007894591941831
roiAD,1,71.81467181467181,89.72049689440993,15.776081424936386,99.16475972540046
roiAD,2,91.24423963133641,89.8886827458256,16.793893129770993,99.78260869565217
roiAD,3,67.83625730994152,90.11172601023286,19.67769296013571,98.74141876430205
roiAD,4,80.24316109422493,90.45881126173097,22.391857506361323,99.25629290617849
roiAD,5,66.94915254237289,90.15159435441714,20.10178117048346,98.66132723112128
roiAD,6,70.64846416382252,89.90234780801994,17.557251908396946,99.01601830663616
roiAD,7,75.10729613733905,89.63452405533761,14.843087362171332,99.33638443935926
roiAD,8,73.48484848484848,89.79803210771621,16.45462256149279,99.19908466819221
roiAD,9,74.9034749034749,89.80331262939958,16.45462256149279,99.25629290617849
roiAD,10,68.4,89.57493018926466,14.50381679389313,99.09610983981693
roiAD,11,70.8029197080292,89.7874546397097,16.45462256149279,99.08466819221968
roiAD,12,78.99543378995433,89.62886597938144,14.67345207803223,99.47368421052632
roiAD,13,71.7948717948718,90.0593317372749,18.999151823579304,98.99313501144165
roiAD,14,68.81720430107528,89.76141078838175,16.28498727735369,99.0045766590389
roiAD,15,76.8,89.79211914365499,16.28498727735369,99.33638443935926
roiAD,16,76.05633802816901,89.52194518854317,13.740458015267176,99.41647597254004
roiAD,17,80.95238095238095,89.60758059532392,14.41899915182358,99.54233409610984
roiAD,18,82.02614379084967,90.34640590866535,21.289228159457167,99.37070938215103
roiAD,19,75.57003257328991,90.14773200166458,19.67769296013571,99.14187643020595
roiAD,20,73.15175097276264,89.74332436348583,15.945716709075489,99.21052631578947
roiAD,21,76.32653061224491,89.74571015091999,15.860899067005937,99.33638443935926
roiAD,22,70.79207920792079,90.61481870730425,24.257845631891435,98.64988558352404
roiAD,23,70.40498442367601,90.07084809335278,19.168787107718405,98.91304347826086
roiAD,24,77.4074074074074,89.94714478184268,17.726887192536047,99.30205949656751
roiAD,25,77.40863787375415,90.16427531711373,19.762510602205257,99.22196796338673
roiAD,MEAN,47.5590275178372,87.70951468168037,18.34739366691499,95.05455362359666
roiAD,SD,22.79178859210885,13.92264621845128,12.41518708559502,15.165744356855374
